Gen	Landrace	Maize	Teosinte	mea
Zm00001d052812_	0.907738095238095	0.876143879268879	0.901041666666667	0.89497454705788
Zm00001d052820_	0.617632715721637	0.473315891110913	0.530176434457795	0.540375013763448
Zm00001d052821_	0.895749158249158	0.888785003586046	0.909509066042831	0.898014409292678
Zm00001d052822_	0.909977856562106	0.783041872887331	0.845117210931899	0.846045646793779
Zm00001d052823_	0.946772080044139	0.941618961274036	0.947738095238095	0.94537637885209
Zm00001d052825_	0.892511323354885	0.900926164111039	0.894862451415201	0.896099979627042
Zm00001d052826_	0.921245578147911	0.776194752114821	0.813301849985162	0.836914060082631
Zm00001d052832_	0.664343655315877	0.784338396010252	0.872893222986229	0.773858424770786
Zm00001d052833_	0.871293714987406	0.886511959373759	0.856891583521158	0.871565752627441
Zm00001d052839_	0.897305849722271	0.91456839693501	0.587712071711231	0.799862106122837
Zm00001d052844_	0.851300769365462	0.852099202718379	0.897261857759104	0.866887276614315
Zm00001d052846_	0.966666666666667	0.948033108866442	1	0.97156659184437
Zm00001d052849_	0.827025884547169	0.911488564707896	0.910231861978798	0.882915437077954
Zm00001d052851_	0.53858729949629	0.586048159472848	0.563545713160734	0.562727057376624
Zm00001d052853_	0.88407888048997	0.875904587372414	0.760032489802954	0.840005319221779
Zm00001d052858_	0.806984191970577	0.874436627354005	0.672905736092046	0.784775518472209
Zm00001d052860_	0.921893513148971	0.906867487045653	0.892393934671596	0.907051644955407
Zm00001d052862_	0.880077401990363	0.846806212342899	0.891496832111113	0.872793482148125
Zm00001d052863_	0.84415216051389	0.749729738773298	0.779452031528797	0.791111310271995
Zm00001d052865_	0.538434497133414	0.565527014288496	0.581097383586125	0.561686298336012
Zm00001d052868_	0.929801968864469	0.876253286591412	0.90970296188067	0.905252739112184
Zm00001d052869_	0.874154223693446	0.780215467999031	0.918164845943302	0.85751151254526
Zm00001d052870_	0.856145438802783	0.868583098599664	0.907162702125423	0.877297079842623
Zm00001d052871_	0.852746206700732	0.892517868929389	0.891694536208741	0.878986203946287
Zm00001d052872_	0.881827164577952	0.887198054620004	0.920261038358137	0.896428752518698
Zm00001d052877_	0.378703703703704	0.769007424983686	0.801390087089157	0.649700405258849
Zm00001d052878_	0.68342767599464	0.565273043086263	0.544215621299087	0.597638780126663
Zm00001d052880_	0.788284358395003	0.62262283498476	0.871186117589078	0.760697770322947
Zm00001d052888_	0.661104558221687	0.709012270781406	0.704551691647262	0.691556173550118
Zm00001d052896_	0.75	0.844494047619047	0.941666666666667	0.845386904761905
Zm00001d052899_	0.813822751322751	0.922702777096558	0.929098583232165	0.888541370550491
Zm00001d052902_	0.894674185893226	0.826558981296631	0.871843706370269	0.864358957853375
Zm00001d052905_	0.645338414475387	0.729054188166477	0.667191290298626	0.680527964313497
Zm00001d052907_	0.875711504930255	0.887186492773516	0.924132402317322	0.895676800007031
Zm00001d052909_	0.936607142857143	0.900797291259404	0.929387126127322	0.922263853414623
Zm00001d052912_	0.898201254289068	0.867519636226445	0.891680492247989	0.885800460921167
Zm00001d052914_	0.788452380952381	0.709672752039908	0.807725694444444	0.768616942478911
Zm00001d052921_	0.612445754593181	0.637609607081974	0.676787553071864	0.64228097158234
Zm00001d052930_	0.538931178870509	0.483471564948316	0.546628787230918	0.523010510349914
Zm00001d052931_	0.908209405585905	0.891946936177179	0.906740791077236	0.902299044280107
Zm00001d052938_	0.563910072362278	0.46592582285948	0.84581008796192	0.625215327727893
Zm00001d052941_	0.519558975772823	0.560533964509935	0.568689524981315	0.549594155088024
Zm00001d052943_	0.50246116067822	0.638323692305415	0.64362924714668	0.594804700043438
Zm00001d052948_	0.577663552754941	0.649069475798435	0.630236112355257	0.618989713636211
Zm00001d052959_	0.873496462010075	0.900725619036449	0.913915204266879	0.896045761771134
Zm00001d052972_	0.521378696248095	0.509205022365953	0.662398710271594	0.564327476295214
Zm00001d052973_	0.951388888888889	0.950176413999943	0.901374716553288	0.93431333981404
Zm00001d052974_	0.572077359948628	0.480463034311208	0.460408697071011	0.504316363776949
Zm00001d052975_	0.876946269835891	0.85282651714267	0.907929768945107	0.879234185307889
Zm00001d052982_	0.881427006664601	0.893978714997674	0.919069872827149	0.898158531496475
Zm00001d052983_	0.950995670995671	0.899043486505314	0.940079948792122	0.930039702097702
Zm00001d052991_	0.8789884399601	0.87514044583018	0.910673392199096	0.888267425996459
Zm00001d052992_	0.527496511662983	0.588434051658538	0.399071672455823	0.505000745259115
Zm00001d052993_	0.438361577325408	0.631650253232561	0.597432561171113	0.555814797243027
Zm00001d052994_	0.931184168608658	0.934386600510263	0.942899285134557	0.936156684751159
Zm00001d052995_	0.921138802646156	0.927181036556036	0.918504036968323	0.922274625390172
Zm00001d052996_	0.632780192091316	0.642236419402123	0.618708325733976	0.631241645742472
Zm00001d053000_	0.882896090534979	0.913958700578736	0.893459082429492	0.896771291181069
Zm00001d053007_	0.843781788701144	0.47557867208434	0.612799318928869	0.644053259904784
Zm00001d053009_	0.536764638503045	0.641148811085828	0.607050356344514	0.594987935311129
Zm00001d053022_	0.461804848910606	0.5599839401997	0.610160252269052	0.543983013793119
Zm00001d053024_	0.796010187163101	0.811468575499655	0.869110995406609	0.825529919356455
Zm00001d053029_	0.943239795918367	0.911949770136049	0.933306878306878	0.929498814787098
Zm00001d053030_	0.879886238171813	0.87538268958998	0.90870855485192	0.887992494204571
Zm00001d053031_	0.894254635631611	0.882342402783133	0.913423653293291	0.896673563902678
Zm00001d053035_	0.92468379027138	0.896361965595927	0.897537820734893	0.906194525534067
Zm00001d053038_	0.556931291297235	0.560396002388029	0.572625393372686	0.56331756235265
Zm00001d053039_	0.992424242424242	0.963089456839457	0.933333333333333	0.962949010865677
Zm00001d053040_	0.930845143613001	0.91726229230037	0.879341513126445	0.909149649679939
Zm00001d053048_	0.852964867501542	0.893282091446374	0.887833631271302	0.878026863406406
Zm00001d053054_	0.934895833333333	0.904083764595998	0.787066348003848	0.875348648644393
Zm00001d053057_	0.930555555555555	0.893411044973545	0.917979845446951	0.913982148658684
Zm00001d053059_	0.45964393480114	0.655183294078196	0.701058554464288	0.605295261114541
Zm00001d053061_	0.830128205128205	0.853247111684612	0.87694436017086	0.853439892327892
Zm00001d053063_	0.938167248452215	0.876186526905976	0.861163561161756	0.891839112173316
Zm00001d053064_	0.90391186299081	0.907667463620311	0.925872133478349	0.912483820029823
Zm00001d053069_	0.868353182562096	0.859682752190224	0.874231674953651	0.867422536568657
Zm00001d053070_	0.620510825339406	0.595833494042693	0.559941107759375	0.592095142380491
Zm00001d053072_	0.864492063492064	0.862783445936549	0.850640825454843	0.859305444961152
Zm00001d053073_	0.87375	0.871686740838527	0.875223176877589	0.873553305905372
Zm00001d053074_	0.894143358182445	0.861751574454014	0.888256050618312	0.881383661084924
Zm00001d053077_	0.937370837223778	0.778326472931003	0.927510822510823	0.881069377555201
Zm00001d053081_	0.955187675070028	0.884865381482722	0.919650972955215	0.919901343169322
Zm00001d053086_	0.901738562334851	0.900166591614544	0.848925938266451	0.883610364071949
Zm00001d053092_	0.798867639028773	0.665710424887528	0.87785018448576	0.78080941613402
Zm00001d053107_	0.543636198609954	0.481914011012963	0.493405348936909	0.506318519519942
Zm00001d053128_	0.889444332632606	0.868839558513931	0.909343685520059	0.889209192222199
Zm00001d053132_	0.913520269218799	0.845151399494012	0.835542193055673	0.864737953922828
Zm00001d053134_	0.910607178768943	0.905550126585599	0.904031647171968	0.90672965084217
Zm00001d053142_	0.806312615955473	0.87226730278845	0.808668246120388	0.829082721621437
Zm00001d053149_	0.589616897363403	0.663823743344555	0.650706074599256	0.634715571769071
Zm00001d053153_	0.941111111111111	0.922464491857349	0.871719382197323	0.911764995055261
Zm00001d053154_	0.922474747474747	0.83683022995523	0.906251352813853	0.888518776747943
Zm00001d053155_	0.528110074187699	0.58080629915875	0.607827727873246	0.572248033739898
Zm00001d053157_	0.776587301587301	0.767586125786062	0.910798845702334	0.818324091025232
Zm00001d053166_	0.900192922254372	0.905549492239221	0.9003919479573	0.902044787483631
Zm00001d053170_	0.958928571428571	0.832512159936333	0.875387948248864	0.888942893204589
Zm00001d053174_	0.889337606837607	0.899594805232799	0.930330334634218	0.906420915568208
Zm00001d053175_	0.662482687519452	0.600190065632164	0.49992750001451	0.587533417722042
Zm00001d053176_	0.96568975024117	0.931880007051228	0.952824289854462	0.950131349048953
Zm00001d053178_	0.884908259807919	0.861561122963748	0.740109271988023	0.828859551586563
Zm00001d053180_	0.883109743265993	0.897012290830116	0.905085161751828	0.895069065282646
Zm00001d053184_	0.539885503204375	0.600739487960056	0.614117675801161	0.584914222321864
Zm00001d053187_	0.901583333333333	0.865845098195972	0.918970859109881	0.895466430213062
Zm00001d053190_	0.8888600506596	0.824700271540091	0.852812904732957	0.855457742310883
Zm00001d053191_	0.874547325102881	0.879447534204479	0.867171498238074	0.873722119181811
Zm00001d053193_	1	0.904761904761905	0.796428571428572	0.900396825396826
Zm00001d053196_	0.491307040998217	0.547069648178063	0.578440271880432	0.538938987018904
Zm00001d053199_	0.799737562599488	0.839677555716033	0.86274333440956	0.834052817575027
Zm00001d053205_	0.68366124789997	0.765146369444927	0.700089768557814	0.716299128634237
Zm00001d053206_	0.871208009982191	0.841114189407049	0.876382427966786	0.862901542452009
Zm00001d053219_	0.815625	0.824411160929018	0.914121997793873	0.85138605290763
Zm00001d053221_	0.948004032258065	0.848323043367569	0.892788955714552	0.896372010446729
Zm00001d053222_	0.971111111111111	0.646141975308642	0.934951282260853	0.850734789560202
Zm00001d053226_	0.911491405465947	0.831012918602786	0.894760167312809	0.879088163793847
Zm00001d053233_	0.602009110638789	0.306209528705395	0.70448919049693	0.537569276613705
Zm00001d053235_	0.916666666666667	0.930902777777778	0.904312169312169	0.917293871252205
Zm00001d053240_	0.774044615191324	0.789103067209894	0.910149075980255	0.824432252793824
Zm00001d053241_	0.87685867228836	0.88059905687882	0.892437839403271	0.883298522856817
Zm00001d053242_	0.868985579479	0.910355538278551	0.877159271451755	0.885500129736435
Zm00001d053244_	0.872288122603563	0.844606911244302	0.823028593325963	0.846641209057943
Zm00001d053245_	0.481159222640894	0.536432678447277	0.551229564172509	0.522940488420227
Zm00001d053250_	0.891282342719285	0.838547593557199	0.855690908696172	0.861840281657552
Zm00001d053251_	0.566343218132694	0.548528172039589	0.554382032247514	0.556417807473266
Zm00001d053255_	0.932650584392973	0.901710110386964	0.923502058778168	0.919287584519368
Zm00001d053256_	0.865019359969482	0.840498998346069	0.899585887021153	0.868368081778901
Zm00001d053260_	0.782228963631707	0.819597249941245	0.828513187730668	0.810113133767873
Zm00001d053261_	0.913560722696855	0.910547525124414	0.925464570834541	0.91652427288527
Zm00001d053262_	0.888171860394701	0.870858498795075	0.822832677441869	0.860621012210548
Zm00001d053263_	0.897222222222222	0.827988892855701	0.85995044018725	0.861720518421724
Zm00001d053264_	0.803754116254116	0.879475139312991	0.910841866099803	0.86469037388897
Zm00001d053271_	0.830230087372945	0.884153784872535	0.865685619225413	0.860023163823631
Zm00001d053274_	0.752673099923088	0.631817793837971	0.685772842986271	0.69008791224911
Zm00001d053276_	0.933112283174672	0.893581291599959	0.912845375890662	0.913179650221764
Zm00001d053277_	0.908922151056654	0.816873524040564	0.894211122426674	0.873335599174631
Zm00001d053278_	0.892798556260906	0.88298921047682	0.905941006147245	0.893909590961657
Zm00001d053279_	0.834722222222222	0.728648793109577	0.860895618931333	0.808088878087711
Zm00001d053280_	0.901	0.909650408150605	0.720134701009926	0.843595036386844
Zm00001d053283_	0.79339666994952	0.717853890052401	0.793753979996903	0.768334846666275
Zm00001d053285_	0.829175723296017	0.804847970478682	0.858769005620595	0.830930899798431
Zm00001d053286_	0.385730263584935	0.666236554517653	0.698139710870911	0.583368842991166
Zm00001d053287_	0.645702754036087	0.816371265821492	0.789224286472891	0.750432768776823
Zm00001d053291_	0.96	0.73168425489854	0.895375040929552	0.862353098609364
Zm00001d053292_	0.829365079365079	0.821717846326565	0.920450368084297	0.85717776459198
Zm00001d053294_	0.896498842592593	0.892861733072602	0.920024505299196	0.903128360321464
Zm00001d053300_	0.447036822659622	0.558867770973763	0.546339026693075	0.51741454010882
Zm00001d053301_	0.506946682216158	0.491755049681585	0.559067308429521	0.519256346775755
Zm00001d053304_	0.775822494536157	0.765846824060794	0.771174869451928	0.77094806268296
Zm00001d053305_	0.922488379809822	0.890981827390886	0.917258508270457	0.910242905157055
Zm00001d053308_	0.509720036499448	0.519201201825719	0.495481500633578	0.508134246319582
Zm00001d053309_	0.96291335978836	0.855804959789655	0.883403580960663	0.900707300179559
Zm00001d053310_	0.93810140305077	0.875074035787346	0.935458754208754	0.91621139768229
Zm00001d053311_	0.863735768159773	0.839605613322299	0.841786676152932	0.848376019211668
Zm00001d053312_	0.913429062257187	0.867892523227896	0.860844805386686	0.88072213029059
Zm00001d053313_	0.566499993195976	0.604986952636071	0.614099247895795	0.595195397909281
Zm00001d053314_	0.845959075634026	0.856898039920734	0.908416940511437	0.870424685355399
Zm00001d053315_	0.883491161616162	0.922456925735337	0.917598448571923	0.907848845307807
Zm00001d053316_	0.542955069454682	0.662105516861738	0.69311274897834	0.632724445098253
Zm00001d053318_	0.919152695595003	0.909753594348105	0.918320432901534	0.915742240948214
Zm00001d053328_	0.926067682317682	0.905253105277073	0.912735523375415	0.914685436990057
Zm00001d053329_	0.903184044362047	0.898462955903373	0.92760396185189	0.90975032070577
Zm00001d053331_	0.864253550850967	0.838772379158763	0.910662695579833	0.871229541863188
Zm00001d053332_	0.889641889757989	0.894546039151524	0.898363817755495	0.894183915555003
Zm00001d053333_	0.896103395061728	0.866383540621967	0.873440334744327	0.878642423476007
Zm00001d053335_	0.772727272727273	0.892176870748299	0.702034632034632	0.788979591836735
Zm00001d053337_	0.949324156746032	0.888594704259565	0.898655168675981	0.912191343227193
Zm00001d053338_	0.878935593690922	0.889928122302741	0.86468439681214	0.877849370935268
Zm00001d053339_	0.899420789503955	0.904437436818722	0.929621032873489	0.911159753065389
Zm00001d053340_	0.909454904358344	0.891452733262847	0.897080139181055	0.899329258934082
Zm00001d053345_	0.955555555555556	0.905356666867084	0.974688782078488	0.945200334833709
Zm00001d053353_	0.867615573084323	0.840403325670251	0.903424400235429	0.870481099663334
Zm00001d053360_	0.902824422492099	0.885153374492156	0.868514141717862	0.885497312900706
Zm00001d053363_	0.737615740740741	0.919929453262787	0.81895869521966	0.825501296407729
Zm00001d053364_	0.9375	0.882859628116981	0.72345784389902	0.847939157338667
Zm00001d053365_	0.75	0.740001057969808	0.739572022762812	0.743191026910873
Zm00001d053366_	0.963541666666667	0.898649691358025	0.903097018722019	0.921762792248904
Zm00001d053370_	0.932564814814815	0.774642941233555	0.901354642104667	0.869520799384346
Zm00001d053372_	0.447641977299471	0.576696043514186	0.64022204201267	0.554853354275442
